1869|-0.156337 0.060690 0.024896 -0.122315 -0.405420 0.130150 -0.102048 -0.285072 -0.158826 0.184621 -0.257356 0.014273 -0.099615 0.032554 0.084363 0.041218 -0.573267 0.058848 0.229964 -0.008468 -0.291007 0.111915 0.437151 0.081620 -0.514032 -0.175859 -0.233682 -0.174227 0.304441 0.448682 0.441420 -0.059795 -0.401825 -0.172339 -0.188843 0.117774 -0.168020 -0.178865 0.034023 0.131647 -0.133193 0.046817 -0.203172 0.046807 0.134497 0.338397 -0.191577 -0.344174 0.054679 -0.201055 -0.088492 0.075698 -0.089887 0.140624 -0.065852 -0.054413 -0.062145 -0.053250 -0.172004 -0.254108 -0.249822 0.035003 -0.244703 0.170935|0|4
1189|-0.150928 0.060461 0.019641 -0.101258 -0.361393 0.107185 -0.085417 -0.246756 -0.140316 0.157445 -0.226706 0.012168 -0.100694 0.024958 0.069614 0.040033 -0.506477 0.053586 0.205688 -0.011644 -0.244129 0.099881 0.398090 0.069809 -0.448546 -0.158849 -0.200435 -0.157452 0.266162 0.390025 0.387156 -0.051514 -0.355781 -0.139562 -0.158002 0.103028 -0.148407 -0.162139 0.017437 0.121890 -0.115769 0.045792 -0.175066 0.049885 0.114790 0.292686 -0.175733 -0.300725 0.056800 -0.168291 -0.073071 0.056842 -0.081508 0.122303 -0.046532 -0.042691 -0.055758 -0.044917 -0.151199 -0.220607 -0.226226 0.024507 -0.225348 0.161528|0|4
1962|-0.144289 0.053953 0.028550 -0.107567 -0.366785 0.111625 -0.084753 -0.260084 -0.150987 0.160939 -0.226511 0.016182 -0.102809 0.023194 0.078683 0.047391 -0.514547 0.055002 0.212926 -0.022745 -0.259589 0.106583 0.401413 0.073512 -0.462617 -0.152242 -0.202095 -0.165079 0.268098 0.405587 0.385900 -0.044313 -0.374457 -0.141846 -0.166069 0.098738 -0.163807 -0.161762 0.030695 0.122036 -0.126558 0.047244 -0.189954 0.053744 0.120020 0.306024 -0.173777 -0.303395 0.045079 -0.170929 -0.083029 0.062591 -0.085825 0.123951 -0.050869 -0.041751 -0.046034 -0.047931 -0.159493 -0.218294 -0.225417 0.025592 -0.229574 0.165011|0|4
2177|-0.023186 -0.135720 0.183117 -0.330204 -0.302456 0.478720 0.096780 -0.090812 -0.198690 0.068752 -0.053145 0.177948 -0.113042 -0.273095 0.176252 0.020847 -0.071086 0.280536 0.078186 -0.002851 -0.622440 -0.033787 -0.044088 0.180712 -0.192025 -0.129633 0.360700 -0.205819 -0.565200 0.351010 -0.085110 -0.198958 -0.123432 0.303922 0.491408 -0.005803 0.161553 -0.455296 -0.507387 -0.067336 -0.072504 -0.098779 0.167581 0.280485 -0.320319 0.518864 -0.078919 -0.058857 0.083521 0.158833 -0.380268 -0.130898 0.002864 0.038229 -0.074520 -0.054283 0.076851 0.096736 0.092924 -0.311299 0.397370 -0.293120 -0.064414 -0.049517|0|9
2175|-0.016568 -0.144076 0.173489 -0.303710 -0.289052 0.444523 0.096178 -0.069457 -0.187957 0.054318 -0.039986 0.171339 -0.115485 -0.261760 0.176885 0.026405 -0.068601 0.257009 0.071727 -0.001276 -0.582154 -0.039363 -0.059846 0.168401 -0.183743 -0.118959 0.337053 -0.196115 -0.513239 0.324190 -0.088225 -0.189373 -0.126052 0.288024 0.458040 0.000458 0.135579 -0.432841 -0.477602 -0.055899 -0.068846 -0.087606 0.157815 0.256067 -0.290619 0.492821 -0.081383 -0.059840 0.075814 0.138687 -0.364818 -0.130947 -0.006773 0.024319 -0.059319 -0.058958 0.069734 0.092174 0.080857 -0.286578 0.379803 -0.278154 -0.067166 -0.048243|0|9
1327|-0.027512 -0.120032 0.160941 -0.270008 -0.258318 0.393570 0.073661 -0.079173 -0.175722 0.048302 -0.050250 0.158993 -0.100648 -0.240456 0.158463 0.018408 -0.071120 0.227360 0.065748 -0.004953 -0.532654 -0.025482 -0.031337 0.147466 -0.164469 -0.119464 0.308498 -0.162939 -0.475021 0.292421 -0.076489 -0.158143 -0.108672 0.249370 0.411454 -0.010614 0.139292 -0.382600 -0.430004 -0.046400 -0.055342 -0.080503 0.129927 0.229094 -0.270095 0.443636 -0.071774 -0.057357 0.065568 0.133869 -0.323990 -0.108605 0.002262 0.031531 -0.063932 -0.037810 0.066470 0.080423 0.081447 -0.255882 0.338171 -0.250743 -0.056553 -0.045853|0|9
1282|-0.011884 -0.128698 0.167802 -0.294155 -0.279027 0.432497 0.088457 -0.073885 -0.189166 0.055561 -0.042504 0.168468 -0.097933 -0.260007 0.170699 0.028008 -0.074616 0.253428 0.081500 -0.007760 -0.562123 -0.031546 -0.060273 0.160932 -0.179686 -0.127708 0.317452 -0.174257 -0.509065 0.325682 -0.086999 -0.174875 -0.126316 0.269155 0.446084 0.001477 0.138038 -0.421576 -0.463718 -0.048799 -0.053426 -0.084777 0.140999 0.247725 -0.293460 0.468337 -0.079292 -0.049829 0.086339 0.131759 -0.341782 -0.119637 -0.002482 0.021759 -0.064834 -0.060233 0.070323 0.094458 0.082567 -0.280815 0.366176 -0.267234 -0.057156 -0.046906|0|9
1287|-0.011836 -0.140638 0.168759 -0.302332 -0.281383 0.442436 0.091063 -0.073534 -0.191499 0.064139 -0.034439 0.179968 -0.114579 -0.258367 0.184428 0.019049 -0.075671 0.256925 0.070294 -0.008791 -0.589366 -0.030051 -0.057545 0.161330 -0.189034 -0.122078 0.325015 -0.197699 -0.524207 0.332914 -0.092709 -0.188590 -0.121742 0.277539 0.458945 -0.008611 0.144162 -0.440583 -0.475438 -0.067672 -0.054490 -0.094228 0.147782 0.265371 -0.296933 0.490655 -0.087284 -0.064333 0.077847 0.147799 -0.358727 -0.122254 -0.006775 0.024618 -0.069154 -0.051561 0.083496 0.099842 0.086860 -0.282408 0.371483 -0.284301 -0.060930 -0.045591|0|9
2188|-0.031244 -0.123141 0.163654 -0.279298 -0.258723 0.406462 0.080394 -0.079172 -0.173849 0.048544 -0.041241 0.167450 -0.090525 -0.240024 0.151772 0.024642 -0.064593 0.238011 0.064710 -0.013768 -0.538737 -0.033201 -0.036380 0.156101 -0.159051 -0.125364 0.309621 -0.164360 -0.487458 0.303510 -0.073383 -0.160461 -0.103844 0.254473 0.421982 -0.001642 0.146157 -0.383083 -0.432988 -0.054907 -0.064130 -0.078516 0.146098 0.238819 -0.274633 0.452481 -0.076343 -0.055919 0.079891 0.130950 -0.336744 -0.119573 -0.000489 0.027423 -0.070177 -0.040674 0.068750 0.072860 0.071124 -0.268591 0.346405 -0.258816 -0.050111 -0.051603|0|9
1385|-0.009789 -0.127928 0.159480 -0.286277 -0.263740 0.415931 0.083454 -0.070295 -0.169133 0.061339 -0.036158 0.159257 -0.102848 -0.232028 0.160354 0.014486 -0.067410 0.237910 0.066443 -0.009667 -0.535191 -0.031243 -0.051358 0.146772 -0.156749 -0.106977 0.301710 -0.175564 -0.483893 0.308912 -0.084485 -0.180135 -0.120364 0.259357 0.422899 0.003643 0.126824 -0.388425 -0.440667 -0.049491 -0.061417 -0.085984 0.146335 0.241586 -0.275779 0.448188 -0.070387 -0.053920 0.077227 0.135877 -0.328536 -0.120657 -0.007140 0.026670 -0.065407 -0.050436 0.060785 0.087839 0.083084 -0.267772 0.344471 -0.264320 -0.054551 -0.037579|0|9
711|-0.030689 -0.117028 0.166143 -0.282495 -0.256750 0.408185 0.085591 -0.076108 -0.175346 0.046916 -0.053474 0.156965 -0.090248 -0.248521 0.145587 0.013725 -0.059653 0.237726 0.077416 -0.017750 -0.549080 -0.035942 -0.035578 0.149468 -0.169200 -0.123396 0.312774 -0.169535 -0.488366 0.308887 -0.069371 -0.162999 -0.101881 0.255924 0.429356 -0.000401 0.139202 -0.377804 -0.433130 -0.058021 -0.061531 -0.081727 0.138889 0.230414 -0.275994 0.447761 -0.076550 -0.061374 0.070493 0.132587 -0.335981 -0.107743 -0.001859 0.024058 -0.071319 -0.039703 0.067854 0.067309 0.075848 -0.260076 0.332735 -0.249365 -0.056149 -0.041582|0|9
1644|-0.016897 -0.092391 0.145635 -0.234130 -0.218144 0.345367 0.072280 -0.068100 -0.152123 0.047890 -0.043693 0.144176 -0.078633 -0.214788 0.132604 0.018518 -0.056663 0.208733 0.061933 -0.003753 -0.467814 -0.022491 -0.022068 0.137539 -0.139290 -0.101285 0.274970 -0.137408 -0.415100 0.261482 -0.060814 -0.135782 -0.101481 0.217275 0.364404 0.000430 0.121470 -0.336331 -0.366528 -0.039147 -0.054104 -0.058400 0.119736 0.201350 -0.223374 0.391970 -0.061403 -0.044724 0.068199 0.111578 -0.280650 -0.097827 0.000866 0.024305 -0.064149 -0.037510 0.060045 0.070194 0.058969 -0.220728 0.292294 -0.216888 -0.051981 -0.042502|0|9
1709|-0.021292 -0.097559 0.143937 -0.245070 -0.232484 0.356036 0.072563 -0.071921 -0.151925 0.048060 -0.040880 0.143507 -0.077563 -0.211715 0.129566 0.024645 -0.054706 0.203676 0.069358 -0.012135 -0.479033 -0.025568 -0.037225 0.136934 -0.150391 -0.104935 0.273923 -0.152813 -0.427095 0.268985 -0.062450 -0.139881 -0.087025 0.222021 0.378719 -0.007430 0.123488 -0.333153 -0.383670 -0.053652 -0.053067 -0.063313 0.117674 0.210233 -0.238217 0.399909 -0.055565 -0.045582 0.059252 0.109411 -0.285971 -0.101413 0.003580 0.032728 -0.058027 -0.029139 0.053195 0.064450 0.063572 -0.235738 0.293139 -0.218063 -0.042608 -0.033999|0|9
1834|-0.025391 -0.090830 0.131023 -0.245404 -0.211817 0.339599 0.065145 -0.058086 -0.156765 0.045133 -0.035235 0.140402 -0.075883 -0.202669 0.123065 0.009307 -0.062093 0.199755 0.063636 -0.007888 -0.469894 -0.023472 -0.027424 0.139083 -0.146119 -0.096437 0.262769 -0.144012 -0.420435 0.260558 -0.059711 -0.146901 -0.092866 0.223028 0.355144 -0.010837 0.124926 -0.320597 -0.374319 -0.050955 -0.055611 -0.061160 0.114182 0.205254 -0.225754 0.377875 -0.066173 -0.049601 0.058446 0.110216 -0.285876 -0.096297 0.008643 0.031346 -0.061405 -0.033256 0.060468 0.063763 0.068801 -0.217054 0.284365 -0.216395 -0.053537 -0.039396|0|9
2148|-0.024085 -0.098088 0.137897 -0.243535 -0.227183 0.360216 0.065041 -0.073024 -0.158043 0.052529 -0.050090 0.144887 -0.077483 -0.211581 0.135998 0.018855 -0.060967 0.215904 0.067236 -0.006275 -0.480807 -0.029168 -0.036699 0.131576 -0.150356 -0.106305 0.275623 -0.144398 -0.430329 0.270199 -0.071315 -0.149881 -0.089477 0.223154 0.381008 -0.003325 0.130594 -0.339055 -0.387132 -0.040972 -0.055744 -0.073356 0.122390 0.212018 -0.243358 0.403747 -0.058539 -0.040877 0.070378 0.114752 -0.300641 -0.108352 0.009512 0.032519 -0.057877 -0.036614 0.060085 0.060509 0.074386 -0.237038 0.300105 -0.223070 -0.049179 -0.043614|0|9
2081|-0.025426 -0.112864 0.137650 -0.245903 -0.224477 0.367463 0.075545 -0.064424 -0.158073 0.043207 -0.047510 0.139808 -0.089190 -0.213122 0.134486 0.023387 -0.064810 0.210975 0.068925 -0.013695 -0.488282 -0.032069 -0.028027 0.130520 -0.140473 -0.099210 0.276932 -0.147911 -0.432918 0.276417 -0.073811 -0.141350 -0.096446 0.232539 0.385430 -0.001805 0.119739 -0.341499 -0.377930 -0.039165 -0.058937 -0.062216 0.126021 0.217211 -0.245966 0.402029 -0.058996 -0.054209 0.060422 0.110692 -0.303318 -0.094797 0.006480 0.023872 -0.067156 -0.030128 0.065849 0.070972 0.064885 -0.229389 0.299979 -0.226464 -0.048046 -0.046411|0|9
1689|-0.016711 -0.100278 0.130793 -0.239939 -0.209716 0.332049 0.071802 -0.056456 -0.150729 0.045217 -0.041976 0.141021 -0.081016 -0.198772 0.134186 0.013093 -0.062721 0.200144 0.062402 -0.013181 -0.461213 -0.028245 -0.033809 0.135799 -0.137909 -0.098715 0.263948 -0.137909 -0.399649 0.245908 -0.062473 -0.141178 -0.097520 0.215502 0.360089 -0.005648 0.121747 -0.324603 -0.366181 -0.038224 -0.050235 -0.064131 0.115319 0.192327 -0.223425 0.374869 -0.063116 -0.046935 0.064417 0.109286 -0.281817 -0.088260 0.002700 0.031629 -0.052190 -0.031607 0.051692 0.065928 0.067296 -0.222306 0.282770 -0.210079 -0.047090 -0.042100|0|9
1654|-0.025759 -0.106047 0.142466 -0.249817 -0.231444 0.361271 0.062806 -0.070760 -0.157961 0.049043 -0.045569 0.141775 -0.090872 -0.219114 0.141006 0.011062 -0.052714 0.205174 0.065930 -0.015216 -0.483715 -0.022155 -0.024115 0.144830 -0.140076 -0.098574 0.275660 -0.147721 -0.433314 0.264262 -0.062586 -0.154173 -0.100009 0.231563 0.370611 -0.001144 0.117988 -0.335665 -0.378164 -0.041553 -0.058844 -0.065087 0.129669 0.211699 -0.240588 0.400396 -0.058156 -0.057220 0.067201 0.117628 -0.303166 -0.107146 0.008922 0.032549 -0.065748 -0.032601 0.057443 0.064960 0.062228 -0.233919 0.293800 -0.214993 -0.041766 -0.041444|0|9
2230|-0.026981 -0.097182 0.138312 -0.223977 -0.209008 0.334621 0.058025 -0.062972 -0.144146 0.037796 -0.035659 0.137817 -0.076432 -0.196090 0.122275 0.020301 -0.062780 0.189304 0.058878 -0.000662 -0.449060 -0.021903 -0.026184 0.130334 -0.130479 -0.094583 0.256239 -0.137728 -0.406257 0.249642 -0.056581 -0.144826 -0.093166 0.208624 0.348454 -0.002151 0.111597 -0.312344 -0.348615 -0.047738 -0.043311 -0.059726 0.122665 0.193194 -0.223089 0.375756 -0.057354 -0.043225 0.066833 0.105918 -0.274158 -0.098432 0.006271 0.031413 -0.061440 -0.028164 0.051627 0.059035 0.064882 -0.212731 0.283728 -0.207365 -0.051093 -0.031502|0|9
1680|-0.019448 -0.094558 0.144791 -0.244482 -0.223029 0.352650 0.064064 -0.064599 -0.156651 0.036247 -0.047136 0.142628 -0.082502 -0.205635 0.124212 0.013392 -0.064133 0.203293 0.059511 -0.009394 -0.473575 -0.030908 -0.023154 0.134585 -0.135848 -0.097295 0.269227 -0.139271 -0.410933 0.266431 -0.073348 -0.136398 -0.097465 0.218669 0.368486 -0.006852 0.111411 -0.335125 -0.375826 -0.036838 -0.048134 -0.071607 0.127484 0.199787 -0.237774 0.382572 -0.058730 -0.050919 0.069703 0.106022 -0.291750 -0.096683 0.001733 0.024851 -0.063138 -0.028758 0.056028 0.065332 0.062425 -0.227885 0.287618 -0.218527 -0.052966 -0.044547|0|9
1550|-0.014080 -0.092482 0.138799 -0.247669 -0.224357 0.344884 0.060715 -0.059201 -0.148645 0.042390 -0.047824 0.144406 -0.084793 -0.217633 0.127232 0.015820 -0.062821 0.199283 0.069990 -0.010142 -0.473513 -0.022130 -0.028078 0.137191 -0.149618 -0.108997 0.271737 -0.142176 -0.425728 0.264696 -0.063696 -0.143365 -0.093703 0.222583 0.371184 -0.008157 0.123579 -0.329775 -0.381182 -0.038180 -0.059581 -0.062673 0.127450 0.213773 -0.232123 0.387374 -0.057202 -0.054184 0.066729 0.118976 -0.296558 -0.095836 -0.005845 0.025782 -0.053585 -0.032558 0.058233 0.060234 0.068187 -0.234979 0.300498 -0.218144 -0.041973 -0.046498|0|9
1848|-0.017719 -0.099782 0.143032 -0.246599 -0.224269 0.370152 0.070110 -0.061348 -0.161371 0.045827 -0.041808 0.142819 -0.082536 -0.223190 0.141359 0.019077 -0.063305 0.214302 0.072076 -0.014332 -0.490468 -0.032133 -0.028926 0.130592 -0.139704 -0.103063 0.279040 -0.142813 -0.438938 0.273235 -0.076212 -0.154484 -0.102730 0.232296 0.382700 0.003840 0.125412 -0.343235 -0.380082 -0.051319 -0.061185 -0.063126 0.129461 0.205808 -0.236432 0.402390 -0.057589 -0.043190 0.067374 0.120388 -0.300449 -0.108560 0.010093 0.026435 -0.060047 -0.036422 0.051110 0.065431 0.066517 -0.231952 0.307359 -0.220667 -0.041018 -0.044071|0|9
1863|-0.022125 -0.087631 0.129605 -0.235595 -0.205493 0.334305 0.060280 -0.062417 -0.145165 0.048313 -0.044651 0.124820 -0.083192 -0.201661 0.128495 0.021015 -0.049343 0.189500 0.057436 -0.000619 -0.449410 -0.031202 -0.027379 0.130281 -0.133529 -0.091989 0.260435 -0.138728 -0.400849 0.245331 -0.063996 -0.138211 -0.094227 0.207455 0.354039 -0.002562 0.120404 -0.309970 -0.352256 -0.040296 -0.049867 -0.063473 0.118178 0.193252 -0.214586 0.371607 -0.054551 -0.038814 0.062479 0.108146 -0.276004 -0.086455 0.007442 0.025057 -0.051124 -0.031733 0.061459 0.055737 0.054356 -0.214257 0.276638 -0.207685 -0.047961 -0.041595|0|9
1635|-0.028506 -0.110578 0.143488 -0.248948 -0.232195 0.358918 0.071173 -0.060657 -0.164726 0.042413 -0.050254 0.141580 -0.084500 -0.219383 0.133920 0.016320 -0.066332 0.221746 0.065795 -0.014763 -0.490499 -0.033876 -0.034217 0.141241 -0.154624 -0.108701 0.284814 -0.151302 -0.434990 0.269510 -0.068870 -0.156210 -0.100329 0.230047 0.385949 0.000051 0.129465 -0.353374 -0.390737 -0.039778 -0.047248 -0.063306 0.128441 0.212100 -0.236018 0.411266 -0.066884 -0.047588 0.064757 0.111863 -0.300389 -0.103962 -0.004104 0.033557 -0.061381 -0.041581 0.056804 0.061784 0.067419 -0.238263 0.302618 -0.218766 -0.051418 -0.037400|0|9
1113|-0.018363 -0.108431 0.162348 -0.269489 -0.256291 0.394478 0.070093 -0.067376 -0.181241 0.043091 -0.053113 0.163213 -0.099797 -0.240256 0.151549 0.013736 -0.061841 0.240269 0.077286 -0.004235 -0.537241 -0.039329 -0.029541 0.156762 -0.164715 -0.113932 0.309310 -0.160194 -0.484558 0.305948 -0.076811 -0.156221 -0.113105 0.257513 0.423347 -0.012046 0.129995 -0.384874 -0.433824 -0.047364 -0.064964 -0.082202 0.139957 0.239503 -0.259662 0.441980 -0.062862 -0.049373 0.068748 0.135740 -0.334424 -0.112084 0.001403 0.030321 -0.065726 -0.037364 0.063947 0.067150 0.077814 -0.264417 0.330336 -0.249965 -0.046382 -0.039841|0|9
1400|-0.015895 -0.088316 0.132763 -0.219732 -0.202455 0.321721 0.060394 -0.058064 -0.138928 0.036544 -0.043630 0.118997 -0.077373 -0.184186 0.113709 0.016203 -0.045828 0.178297 0.056311 -0.008930 -0.427532 -0.030363 -0.028247 0.119477 -0.128967 -0.094686 0.246107 -0.134978 -0.384321 0.243075 -0.060458 -0.137660 -0.078805 0.205822 0.334192 -0.000580 0.107040 -0.308872 -0.336727 -0.041635 -0.039200 -0.056424 0.117506 0.187781 -0.216015 0.358294 -0.062809 -0.049633 0.062456 0.097481 -0.257040 -0.092115 0.007951 0.019152 -0.055636 -0.034414 0.052985 0.051632 0.062562 -0.213241 0.272703 -0.198736 -0.041925 -0.033629|0|9
1746|-0.027249 -0.090552 0.132944 -0.233057 -0.201847 0.332715 0.061052 -0.067510 -0.148506 0.045875 -0.035485 0.123863 -0.073367 -0.193418 0.128186 0.013167 -0.054160 0.191583 0.050291 -0.013115 -0.428979 -0.025031 -0.024845 0.125917 -0.125850 -0.092390 0.254700 -0.134158 -0.397873 0.238080 -0.067263 -0.135787 -0.081392 0.210841 0.348158 -0.008719 0.114488 -0.311870 -0.354448 -0.046229 -0.051878 -0.068717 0.114168 0.194509 -0.221908 0.362232 -0.057173 -0.045755 0.056380 0.107733 -0.270364 -0.097983 -0.004006 0.017306 -0.061744 -0.036083 0.051962 0.052661 0.059276 -0.216992 0.268884 -0.206603 -0.051226 -0.032510|0|9
857|-0.018470 -0.136449 0.168139 -0.304582 -0.282190 0.438130 0.096176 -0.067039 -0.187635 0.052246 -0.030304 0.168581 -0.110110 -0.262484 0.170437 0.030263 -0.065333 0.258028 0.081942 0.000489 -0.576667 -0.030017 -0.060091 0.169670 -0.187461 -0.128910 0.328696 -0.185343 -0.522457 0.328501 -0.094336 -0.190577 -0.122579 0.282135 0.449139 -0.005585 0.144854 -0.428156 -0.463352 -0.061276 -0.054337 -0.092943 0.147927 0.254863 -0.288107 0.487158 -0.075960 -0.058209 0.086181 0.146153 -0.361426 -0.132915 -0.014608 0.035715 -0.065025 -0.048557 0.081320 0.089428 0.088920 -0.276561 0.358491 -0.268071 -0.062079 -0.035144|0|9
1473|-0.013732 -0.121971 0.157385 -0.269492 -0.245753 0.397076 0.076140 -0.065560 -0.173668 0.046310 -0.037529 0.162179 -0.100210 -0.228641 0.155843 0.017924 -0.068198 0.236786 0.073031 -0.009876 -0.520972 -0.039224 -0.039165 0.146214 -0.161811 -0.109825 0.297042 -0.171930 -0.466921 0.293551 -0.075088 -0.169957 -0.112599 0.257729 0.408393 0.000520 0.128889 -0.376130 -0.429105 -0.048903 -0.054000 -0.080205 0.135301 0.229594 -0.264611 0.446645 -0.065695 -0.042594 0.068489 0.131198 -0.333201 -0.121316 -0.000472 0.022555 -0.066148 -0.054716 0.059116 0.071016 0.080406 -0.262255 0.337262 -0.249991 -0.062312 -0.033753|0|9
1827|-0.018228 -0.089657 0.128613 -0.226415 -0.209378 0.328926 0.062816 -0.053124 -0.136258 0.035937 -0.043267 0.132279 -0.073057 -0.194627 0.117025 0.018801 -0.054356 0.187947 0.062624 -0.004444 -0.435832 -0.029837 -0.030808 0.123834 -0.123767 -0.091821 0.245988 -0.139430 -0.391506 0.242060 -0.062108 -0.125889 -0.087783 0.201451 0.332843 -0.007509 0.113992 -0.307454 -0.349377 -0.040137 -0.041923 -0.060190 0.115890 0.191280 -0.215165 0.356561 -0.059435 -0.044924 0.064065 0.099132 -0.271577 -0.087438 0.002746 0.021025 -0.060011 -0.031807 0.049763 0.059149 0.064201 -0.216205 0.272043 -0.199606 -0.049377 -0.038291|0|9
1118|-0.016056 -0.119190 0.155520 -0.271314 -0.251246 0.400266 0.077668 -0.059762 -0.169524 0.044172 -0.032236 0.151937 -0.093017 -0.228272 0.153380 0.024115 -0.057076 0.236903 0.066368 -0.006254 -0.510955 -0.032553 -0.049492 0.145665 -0.154233 -0.104257 0.281274 -0.166688 -0.454128 0.289000 -0.080866 -0.168357 -0.106487 0.243768 0.394565 0.001718 0.126838 -0.375600 -0.406871 -0.044482 -0.050643 -0.081689 0.131161 0.235796 -0.255419 0.437864 -0.077397 -0.041336 0.070853 0.135135 -0.322970 -0.118892 -0.011458 0.026701 -0.062354 -0.042991 0.057172 0.078074 0.069388 -0.245371 0.336801 -0.246887 -0.048997 -0.032140|0|9
768|-0.016589 -0.114448 0.144293 -0.256883 -0.232608 0.370069 0.080063 -0.066606 -0.153658 0.042828 -0.027481 0.135596 -0.085056 -0.224974 0.152958 0.018022 -0.060909 0.219062 0.068103 -0.005049 -0.478726 -0.027389 -0.046613 0.136343 -0.143313 -0.097019 0.277962 -0.150106 -0.429634 0.278890 -0.070002 -0.152942 -0.106304 0.232124 0.371680 0.001148 0.121987 -0.363741 -0.397775 -0.051200 -0.049334 -0.079375 0.124093 0.209682 -0.250671 0.411208 -0.065431 -0.047362 0.069847 0.113150 -0.305951 -0.106596 -0.010339 0.023855 -0.053166 -0.040650 0.069374 0.078702 0.062763 -0.233754 0.300333 -0.232443 -0.050690 -0.042314|0|9
1919|-0.010979 -0.115256 0.141123 -0.261037 -0.231658 0.371617 0.068189 -0.074173 -0.158427 0.047190 -0.043183 0.140606 -0.098210 -0.218162 0.150217 0.009457 -0.055880 0.221053 0.071300 -0.011829 -0.500708 -0.029420 -0.038751 0.145785 -0.151302 -0.100666 0.281502 -0.154822 -0.452781 0.279347 -0.064831 -0.168330 -0.095596 0.248054 0.386711 -0.003885 0.125730 -0.359967 -0.402518 -0.057959 -0.048549 -0.073570 0.136671 0.222229 -0.252531 0.422109 -0.069907 -0.041949 0.065835 0.129196 -0.311613 -0.103292 -0.009482 0.026731 -0.052063 -0.052016 0.062058 0.067121 0.067500 -0.242624 0.324117 -0.234667 -0.044427 -0.040048|0|9
1574|-0.021191 -0.104734 0.140789 -0.251121 -0.229366 0.355108 0.063184 -0.062332 -0.157856 0.043648 -0.030825 0.140202 -0.092574 -0.209283 0.143212 0.016509 -0.048274 0.201241 0.068112 -0.013273 -0.468231 -0.034815 -0.035844 0.132403 -0.147559 -0.094669 0.273989 -0.151733 -0.418536 0.263889 -0.067636 -0.155707 -0.102929 0.225059 0.365008 -0.006031 0.109806 -0.344926 -0.383093 -0.043997 -0.053830 -0.067181 0.123860 0.213949 -0.231149 0.388982 -0.069428 -0.045258 0.066677 0.113032 -0.293660 -0.107284 -0.010231 0.014485 -0.055183 -0.040669 0.057321 0.067263 0.070191 -0.234003 0.293214 -0.225844 -0.040176 -0.041516|0|9
1351|-0.006605 -0.101127 0.132197 -0.234611 -0.208602 0.337902 0.072776 -0.061149 -0.141970 0.044258 -0.034669 0.124105 -0.075640 -0.199840 0.129789 0.015643 -0.043580 0.199013 0.063361 -0.000477 -0.441402 -0.035071 -0.032864 0.126327 -0.139093 -0.089403 0.240814 -0.140783 -0.397651 0.253676 -0.069064 -0.139936 -0.091029 0.217768 0.337644 0.006324 0.106859 -0.321627 -0.348119 -0.038883 -0.053371 -0.070692 0.121647 0.198085 -0.228938 0.367447 -0.060265 -0.039603 0.063264 0.115800 -0.270943 -0.098696 -0.007467 0.014868 -0.054895 -0.040415 0.054611 0.071562 0.061403 -0.220460 0.274165 -0.206285 -0.049485 -0.041426|0|9
